135199999999999999587855;12299999999999999744368;8999999999999999865634;-292273;-350287;-398440;-426590;-426590;-436415;-453970;-454550;-454550;-474095;-501186;-506237;-506237;-506237;-516813;-523936;-523936;-528984;-537854;-537854;-555758;-555758;-556345;-570900;-571448;-571448;-579411;-584761;-586192;-597395;-599535;-599535;-599620;-604878;-605368;-608631;-617893;-617893;-619018;-619018;-619018;-619018;-619018;-619018;-619018;-619018;-619018;
158699999999999999571969;18299999999999999659829;-394799;-394799;-394799;-435766;-435766;-435766;-473066;-473066;-473066;-473066;-484173;-484173;-506910;-506910;-522639;-555013;-555013;-556433;-556433;-556433;-566738;-571575;-571673;-576553;-576553;-587242;-587242;-587242;-587242;-591331;-594692;-598873;-605908;-605908;-606842;-607902;-613898;-614143;-617413;-617903;-618348;-620060;-620060;-620060;-620060;-620060;-620060;-620060;
124399999999999999459045;-168511;-334755;-334755;-342686;-417373;-417373;-447056;-447056;-465165;-465165;-465165;-471142;-479891;-485036;-498140;-498140;-498978;-526547;-526547;-526547;-534331;-551284;-551284;-559882;-580993;-580993;-580993;-580993;-582278;-582278;-582278;-589301;-589301;-597615;-605026;-605026;-608990;-612533;-612758;-613003;-616963;-616963;-618670;-618670;-618753;-618753;-618753;-618753;-618753;
112999999999999999606638;11499999999999999785743;-380708;-380708;-380708;-380708;-426718;-426718;-426718;-455264;-465101;-494974;-494974;-494974;-504069;-521255;-521255;-526212;-526212;-526212;-547729;-547729;-547729;-548433;-548433;-576372;-578620;-578620;-578620;-580603;-583115;-589317;-592227;-594017;-596726;-602935;-604252;-606273;-609867;-612683;-618348;-619693;-619693;-619693;-620060;-620060;-620060;-620060;-620060;-620060;
133599999999999999710041;12699999999999999754321;-260498;-395041;-410325;-420761;-420761;-453653;-453653;-462076;-490634;-490634;-490634;-497166;-497166;-497382;-502448;-538605;-551955;-551955;-559863;-559863;-566598;-566598;-566598;-566598;-574950;-576427;-589160;-589160;-589160;-596946;-605043;-605043;-605043;-616130;-616130;-616130;-616130;-616130;-616130;-616463;-617615;-617685;-618935;-618935;-618935;-618935;-618935;-618935;
117799999999999999670370;11799999999999999767555;-329337;-392476;-392476;-397805;-415237;-430589;-435893;-439968;-446441;-464214;-468951;-469746;-477924;-501123;-520361;-520361;-520361;-531526;-531526;-531526;-531526;-556076;-556076;-556076;-560052;-577601;-578529;-582217;-584628;-589808;-597043;-597043;-604988;-604988;-604988;-604988;-604988;-609572;-615472;-615472;-618323;-618908;-619693;-619693;-619693;-620060;-620060;-620060;
126199999999999999642120;16199999999999999720341;-180874;-333549;-333549;-380493;-380493;-380493;-427554;-449658;-477812;-477812;-477812;-488677;-488677;-511598;-511598;-511598;-519202;-519202;-521053;-534513;-539016;-542608;-542608;-551543;-551543;-561043;-561043;-563994;-585782;-585782;-587252;-590557;-599289;-600077;-603077;-603748;-606074;-607114;-610639;-614553;-616783;-618568;-618568;-618935;-620060;-620060;-620060;-620060;
112799999999999999607550;3899999999999999772664;-343305;-476325;-476325;-476325;-476325;-476325;-476325;-476325;-476325;-476325;-497768;-497768;-497768;-497768;-497768;-512921;-529103;-529103;-529103;-529103;-530362;-534675;-536499;-551910;-551910;-551910;-551910;-558553;-577555;-581735;-581735;-584022;-586600;-592001;-592073;-601349;-604499;-607495;-612170;-614845;-616670;-618460;-619693;-620060;-620060;-620060;-620060;-620060;
98799999999999999659194;4699999999999999717161;-248549;-305686;-363839;-391583;-410494;-413867;-465259;-465259;-465259;-477714;-493825;-509849;-509849;-521282;-548967;-548967;-548967;-548967;-548967;-548967;-569404;-569404;-569404;-570818;-570818;-570818;-574183;-587527;-587527;-588427;-597835;-597835;-598568;-602306;-602306;-605595;-605595;-612553;-612553;-612553;-612668;-615838;-615838;-616205;-617248;-617615;-617615;-617615;
119099999999999999590711;14699999999999999736970;-243102;-243102;-305206;-346216;-418252;-444949;-448485;-448485;-448485;-448485;-459727;-470316;-476503;-487716;-508926;-513988;-513988;-524777;-553865;-562531;-562531;-562531;-562531;-570096;-570096;-570096;-576277;-578853;-579313;-582056;-583872;-601261;-601261;-606553;-608042;-608042;-612483;-614100;-615208;-615890;-615890;-617313;-617313;-618288;-619678;-619678;-619678;-619678;
118499999999999999601203;18999999999999999814717;-309819;-309819;-376649;-387177;-477309;-477309;-477309;-484205;-484205;-484205;-484205;-484205;-508548;-508548;-508548;-528291;-528291;-528291;-528291;-534982;-534982;-539870;-560095;-568922;-568922;-568922;-568922;-568922;-568922;-583727;-593445;-593445;-602167;-602851;-602851;-603202;-605688;-610089;-610089;-611581;-616390;-617800;-618275;-618275;-618275;-618275;-618275;-618275;
121599999999999999668258;699999999999999807676;-255566;-312594;-357456;-379106;-379565;-421217;-442559;-442559;-444821;-489970;-504799;-504799;-504799;-526172;-534630;-537959;-554503;-554503;-554503;-554503;-576388;-576388;-576388;-576388;-576388;-580681;-580681;-582884;-584447;-584447;-591188;-600288;-600288;-602427;-604482;-607248;-610977;-613295;-614815;-614815;-617813;-618715;-618715;-619693;-620060;-620060;-620060;-620060;
158099999999999999461112;17599999999999999768992;1199999999999999799766;-356733;-356733;-380481;-389082;-414021;-415657;-443003;-458906;-458906;-480271;-489408;-500471;-500471;-500471;-528241;-528241;-528241;-530920;-546375;-546375;-557578;-557578;-561924;-561924;-579981;-579981;-581634;-581634;-581634;-583521;-592625;-605805;-605805;-605805;-605805;-609383;-614360;-614360;-615125;-616228;-617125;-617695;-619693;-620060;-620060;-620060;-620060;
141199999999999999358454;24099999999999999683936;-279747;-347000;-381979;-381979;-435905;-442023;-442023;-442023;-461917;-498502;-498502;-498502;-498502;-498502;-527535;-544452;-544452;-544452;-544452;-560836;-560836;-565710;-565710;-573885;-574747;-574747;-578471;-578471;-578471;-584189;-593414;-596033;-600452;-600983;-605463;-605463;-611302;-611302;-611302;-613513;-613513;-615958;-618323;-618526;-618526;-619101;-619101;-619101;
119199999999999999467397;11299999999999999687425;299999999999999798192;-302732;-333860;-333860;-359370;-359370;-439853;-439853;-460972;-480067;-490419;-520286;-520286;-520286;-531005;-535661;-541816;-555117;-555117;-555117;-555117;-555117;-555117;-576626;-576626;-576626;-576890;-582709;-590670;-594126;-597775;-598051;-604666;-604731;-609031;-611521;-611521;-611684;-614006;-616331;-617321;-618751;-618751;-618751;-618751;-618751;-618751;-618751;
140999999999999999611093;29399999999999999738475;-173881;-246124;-353779;-353779;-389797;-443799;-493486;-493486;-493486;-493486;-493687;-493687;-493687;-521251;-535834;-535834;-540459;-540459;-564235;-564235;-570290;-570290;-570290;-570290;-570290;-576967;-587346;-601437;-601437;-601437;-601437;-601437;-603802;-608724;-608982;-609169;-610870;-611053;-614703;-616273;-616368;-619018;-619018;-619018;-619018;-619018;-619018;-619018;
127399999999999999543680;14999999999999999734439;-162412;-365452;-390771;-403144;-437606;-452919;-470281;-500575;-500575;-500575;-527977;-527977;-527977;-527977;-527977;-546147;-546147;-546147;-546147;-546147;-566781;-571433;-571433;-571433;-587816;-587816;-587816;-587816;-587816;-594751;-601527;-603952;-603952;-604592;-604592;-611328;-616596;-616596;-617053;-617053;-617178;-617535;-618670;-618670;-618935;-620060;-620060;-620060;
148599999999999999620531;13599999999999999705296;-265732;-298086;-397291;-397291;-441916;-441916;-441916;-452474;-465240;-478339;-485789;-485789;-503596;-503596;-512589;-512589;-512589;-548575;-548575;-548575;-548575;-572112;-573512;-575062;-575062;-581721;-581721;-587962;-600413;-600413;-600413;-601255;-601255;-601931;-604732;-608008;-608008;-611070;-615013;-615598;-616308;-617073;-617518;-617518;-617518;-619568;-619568;-619568;
119199999999999999399837;14999999999999999742209;-346822;-346822;-351390;-360939;-375975;-406234;-414891;-473253;-473253;-473253;-487835;-490254;-490254;-496937;-511449;-511449;-511449;-519375;-565666;-565666;-565666;-565666;-573219;-573219;-573219;-573219;-575791;-590310;-590310;-594232;-594382;-600330;-600410;-602558;-603100;-606098;-610132;-611181;-612269;-613843;-613843;-616776;-616776;-616778;-618376;-618376;-618376;-619766;
