-37963;-49711;-51161;-53511;-53511;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;-54261;
-93912;-118944;-124392;-125872;-128942;-132977;-132977;-132977;-132977;-132977;-132977;-132977;-132977;-132977;-132977;-132977;-132977;-132977;-132977;-132977;-132977;-132977;-132977;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;-133113;
-78305;-97795;-102770;-102770;-110430;-110430;-110430;-114540;-114540;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;-114980;
-36265;-63965;-66625;-68430;-68855;-72465;-72465;-72590;-72590;-72640;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;-73080;
-68032;-75989;-79199;-83849;-83849;-83849;-83849;-83849;-84569;-84569;-84569;-84569;-84569;-84569;-84569;-84569;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;-84899;
-46905;-69852;-81160;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;-81600;
-60941;-86637;-97936;-102641;-102641;-102641;-102641;-102641;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;-102911;
-54025;-78490;-90878;-90988;-90988;-91368;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;-91478;
-51195;-52545;-77691;-78111;-78171;-78171;-78171;-78171;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;-78441;
-63675;-90365;-90415;-92525;-94695;-94695;-94695;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;-94965;
-5129;-29484;-29484;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;-29814;
-83175;-84143;-86233;-87780;-87780;-89118;-89238;-89238;-89238;-89238;-89238;-89238;-89238;-89238;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;-89678;
-50150;-76300;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;-80950;
-39037;-59221;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;-63871;
-36777;-44392;-46117;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;-47277;
-26162;-42421;-43685;-44960;-47845;-47845;-47845;-47856;-47856;-47856;-48225;-48225;-48225;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;-48335;
-54423;-65708;-67253;-67428;-70483;-70483;-70483;-70483;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;-70973;
-64923;-86940;-94628;-99393;-99393;-100328;-100328;-100328;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;-102278;
-67395;-91899;-101009;-101009;-102240;-104659;-104659;-105329;-105329;-105329;-105329;-105329;-105329;-105489;-105489;-105489;-105489;-105489;-105489;-105489;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;-105709;
-64685;-70333;-70773;-73273;-76763;-76763;-76763;-77593;-77593;-77593;-77593;-77593;-77593;-77593;-77593;-77593;-77593;-77593;-77593;-77593;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;-77923;
