-3128;-3794;-4407;-4505;-4517;-4517;-4524;-4541;-4544;-4544;-4544;-4603;-4603;-4603;-4603;-4603;-4603;-4603;-4603;-4603;-4603;-4603;-4608;-4608;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;-4615;
-2539;-3072;-3458;-3458;-3513;-3513;-3513;-3513;-3513;-3513;-3581;-3581;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;-3587;
-3844;-5145;-5876;-5993;-6013;-6282;-6405;-6462;-6462;-6462;-6501;-6501;-6501;-6501;-6524;-6524;-6524;-6524;-6524;-6524;-6524;-6562;-6562;-6562;-6562;-6562;-6562;-6562;-6562;-6562;-6562;-6562;-6562;-6562;-6562;-6562;-6565;-6565;-6565;-6565;-6565;-6565;-6565;-6565;-6565;-6565;-6565;-6565;-6565;-6565;
-3589;-4430;-5101;-5160;-5662;-5702;-5714;-6146;-6210;-6239;-6239;-6338;-6338;-6408;-6414;-6414;-6414;-6414;-6414;-6414;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6446;-6448;-6448;-6448;
-2267;-3059;-3253;-3273;-3274;-3294;-3294;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;-3350;
-2266;-2902;-2994;-3050;-3219;-3300;-3313;-3358;-3358;-3358;-3358;-3358;-3358;-3358;-3358;-3358;-3358;-3376;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;-3388;
-2135;-3248;-3476;-3554;-3785;-4089;-4089;-4089;-4089;-4130;-4130;-4137;-4137;-4137;-4137;-4137;-4137;-4137;-4137;-4137;-4137;-4170;-4170;-4170;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;-4172;
-2557;-3413;-3549;-3639;-3726;-3756;-3756;-3756;-3756;-3764;-3764;-3764;-3764;-3787;-3787;-3787;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;-3807;
-2997;-4504;-4515;-4629;-4824;-4824;-4844;-4844;-4850;-4850;-4869;-4869;-4869;-4869;-4869;-4869;-4877;-4877;-4877;-4877;-4877;-4881;-4881;-4881;-4881;-4881;-4881;-4881;-4881;-4881;-4892;-4892;-4892;-4892;-4892;-4892;-4892;-4892;-4892;-4892;-4892;-4892;-4892;-4892;-4892;-4892;-4892;-4892;-4892;-4892;
-1116;-1345;-2131;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;-2194;
