-2909;-3159;-3228;-3231;-3231;-3231;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;-3234;
-2982;-3103;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;-3105;
-5061;-5223;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;-5256;
-2099;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;-2164;
-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;-2342;
-4426;-4470;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;-4473;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
-3512;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;-3570;
-3090;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;-3110;
-4807;-5104;-5104;-5104;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;-5110;
-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;-3674;
-4648;-4718;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;-4720;
-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;-1867;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
-4253;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;-4321;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
-1871;-1871;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;-1877;
-4411;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;-4496;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
