-72935;-110356;-114527;-115022;-115336;-115336;-115352;-115406;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;
-95333;-114072;-114842;-115352;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;
-89184;-111272;-118517;-118957;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;
-97459;-114917;-116122;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;
-63654;-110827;-117018;-119007;-119088;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;
-58380;-107907;-112442;-115502;-116062;-119077;-119077;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;-119088;
-87797;-105832;-111842;-114831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;
-68259;-115222;-115222;-115782;-115782;-117418;-117418;-118808;-118968;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;
-90505;-107591;-114991;-115321;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;
-56013;-105069;-112892;-115642;-117057;-119077;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;
-85854;-110977;-114846;-114916;-115406;-115406;-115406;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;-115831;
-69292;-104100;-113188;-116533;-118928;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;
-90157;-110421;-115413;-118968;-119088;-119088;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;
-56071;-110323;-115413;-119077;-119077;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;
-58384;-113437;-115888;-116723;-118858;-118858;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;
-57973;-105284;-113972;-115782;-116112;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;-116622;
-60872;-114762;-114762;-119088;-119088;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;
-83528;-111092;-114988;-119077;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;
-80265;-111667;-113622;-117827;-119007;-119077;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;-119337;
