-98793;-100943;-118671;-129162;-122959;-129162;-129173;-129162;-129173;-129173;-129173;-129173;-129173;-129173;-129162;-129173;-129162;-129173;-129173;-129173;-129173;-129173;-129173;-129162;-129173;-129173;-129173;-129173;-129173;-129162;-129173;-129173;-129162;-129162;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;
-92942;-112828;-116228;-123653;-123405;-122794;-123653;-122794;-117493;-123284;-122794;-124745;-123653;-128093;-123653;-122927;-127208;-128193;-128193;-127633;-130712;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130712;-130883;-130883;-130723;-130883;-130883;-130883;-130883;-130723;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130712;
-103210;-91468;-99283;-127781;-129888;-130213;-129888;-130213;-130723;-130723;-130723;-130723;-130233;-130723;-130723;-130723;-130723;-130723;-130213;-130723;-130883;-130723;-130723;-130883;-130723;-130883;-130883;-130883;-130213;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130723;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;
-93558;-78198;-115623;-127971;-128040;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130773;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;
-97308;-96367;-121115;-127783;-127783;-129173;-129293;-129173;-130773;-129173;-129173;-129173;-129173;-129173;-128683;-130773;-130883;-130773;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130773;-130883;-130883;-130883;-130883;-130883;-130883;-130773;-130883;-130883;-130883;-130883;-130773;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;
-102252;-88595;-124128;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;-129173;
-107466;-100295;-107926;-113004;-129013;-130602;-130602;-130602;-130712;-130723;-130712;-130712;-130712;-130723;-130723;-130723;-130723;-130723;-130712;-130723;-130712;-130723;-130883;-130883;-130883;-130773;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130773;-130883;-130883;-130712;-130712;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130202;-130883;-130883;
-104713;-90864;-102902;-106126;-109002;-115870;-127781;-130613;-130723;-130723;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;
-99265;-99210;-106253;-129728;-130053;-130213;-129398;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130213;-129723;
-125300;-93490;-113069;-127092;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-127961;-130723;-130723;-127173;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;
-102280;-94365;-121349;-123520;-129333;-129333;-130773;-130602;-130712;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130712;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;
-105055;-99683;-112361;-122190;-124725;-124565;-124345;-124835;-130013;-130013;-130013;-130013;-130013;-130013;-130103;-126913;-130773;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;
-81264;-89187;-107278;-119599;-128342;-128342;-129023;-129073;-129023;-129183;-129183;-129183;-129183;-128463;-129183;-129183;-130613;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;
-74151;-108603;-111935;-121054;-123165;-128232;-128453;-128453;-128453;-128563;-128453;-128453;-128453;-130453;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130563;-130883;
-93979;-83075;-111385;-117555;-128693;-128673;-129183;-129183;-129183;-129183;-129023;-129183;-129183;-129183;-129183;-129183;-129183;-128693;-129183;-130773;-129183;-130883;-130883;-130883;-129183;-130883;-130723;-130883;-129172;-130883;-130883;-130883;-130883;-130883;-128693;-130883;-130883;-130883;-130883;-129183;-130883;-129183;-130883;-130883;-129183;-130883;-129023;-129183;-129183;-130883;
-111715;-86778;-103793;-97677;-118744;-123079;-130163;-123994;-125557;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;
-113715;-81770;-117380;-117640;-123868;-127138;-128552;-128552;-130123;-128552;-130712;-130712;-130723;-130723;-130723;-130723;-130723;-130723;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;
-87343;-102014;-109674;-126592;-129383;-130213;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130883;-130883;-130883;-130883;-130883;-130883;-130723;-130883;-130883;-130883;-130883;-130883;-130883;-130723;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130723;-130883;-130883;-130883;-130883;-130723;-130883;-130883;-130723;-130723;-130883;
-107334;-113901;-116684;-119825;-127018;-128683;-130773;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;
