-62515;-16629;-65907;-72553;-84310;-90687;-86208;-88638;-89447;-92447;-92447;-92458;-92298;-92458;-92447;-92458;-91777;-92458;-92458;-92458;-92458;-92458;-92387;-93927;-93778;-93927;-93927;-93927;-93927;-93958;-93958;-93958;-93958;-94908;-94908;-94908;-93958;-94908;-94908;-93958;-94908;-94908;-94908;-93947;-94908;-94908;-94908;-94908;-94908;-94908;
-46390;-39975;-35399;-84709;-87075;-92578;-93028;-93017;-93188;-93188;-93188;-93188;-93188;-93188;-93188;-93188;-93188;-93188;-93127;-93028;-93188;-93188;-93927;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-93188;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-93448;-94908;-94908;-94908;-94908;-94908;-94908;
-28147;-26263;-66115;-81540;-84830;-91907;-92167;-92167;-92167;-92167;-92167;-92167;-92167;-91688;-92167;-92167;-92167;-92167;-92167;-92177;-92167;-92167;-92167;-92167;-92167;-92167;-92167;-92167;-92167;-92167;-92167;-92538;-93798;-93958;-93958;-93798;-93958;-93958;-93958;-93958;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;
58999999999926247;-29960;-81464;-87697;-90397;-90297;-90397;-90397;-90308;-90397;-90397;-90408;-90397;-91397;-89887;-91907;-91907;-93947;-93947;-93947;-93947;-93947;-94908;-94908;-94908;-94908;-94908;-93958;-94908;-94908;-93947;-93518;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-93947;-94908;-94908;-94908;-93947;-94908;-94908;-94908;-94908;-94908;
-27307;-58232;-79509;-90947;-90947;-92303;-93133;-93133;-93133;-93133;-93133;-93133;-93133;-93133;-93133;-93133;-93133;-93133;-93133;-93133;-93133;-93133;-93133;-92628;-93133;-93133;-93533;-93133;-93133;-93133;-92303;-93133;-93133;-93133;-93133;-93533;-91012;-93133;-93133;-93133;-93533;-93133;-93533;-93133;-93133;-93533;-93533;-93133;-93533;-93133;
-58330;-57454;-74338;-92028;-93373;-93533;-93533;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-95137;-95517;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95517;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95137;-95517;-95627;-95627;-95627;-95616;-95627;-95627;-95357;-95627;-95627;-95627;-95627;
-32793;-67118;-70407;-86382;-92177;-92177;-92177;-92177;-92177;-92177;-91847;-93127;-93127;-93127;-93127;-93127;-93947;-93947;-93958;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;
-33482;-60307;-76712;-57850;-85248;-78240;-93127;-93138;-93138;-93533;-93138;-93138;-93138;-93138;-93533;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-94908;-93958;-93958;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-93958;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-93958;-94908;-94908;-94908;-94908;-93958;
-27719;-25765;-79180;-69718;-84440;-83545;-81710;-83700;-90857;-90428;-92868;-93522;-93127;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93947;-93958;-93958;-93958;-93958;-94908;-93958;-93958;-93958;-93958;-93947;-94908;-94908;-94908;-95506;-93947;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-92958;
-55703;-68452;-75278;-89258;-90766;-93028;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93468;-93958;-93958;-93958;-93958;-93958;-93958;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-93958;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-93958;-94908;
-33880;17999999999941250;-77305;-88463;-92303;-93138;-93533;-93138;-93533;-93138;-93138;-93533;-93138;-93958;-93958;-93958;-92193;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95517;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-90982;-95627;
39999999999956730;-40685;-59540;-89948;-92643;-93133;-93133;-93133;-93133;-93533;-93133;-93958;-93958;-93958;-93778;-93778;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93533;-93958;-93927;-93958;-94908;-93958;-94908;-94908;-94908;
-87983;-59078;-81250;-89188;-89717;-93122;-93122;-93122;-93122;-93122;-93122;-93122;-93122;-93012;-93122;-93122;-93122;-93133;-93522;-93522;-93122;-93947;-93947;-93947;-93947;-93947;-93947;-93947;-93947;-93947;-93947;-93947;-93437;-93947;-93947;-93947;-93947;-93947;-93947;-93947;-93122;-93468;-93958;-93043;-93947;-93958;-93958;-93958;-93958;-93947;
-34064;-14900;-81433;-87988;-91193;-91798;-91918;-91918;-94908;-91758;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;
-55225;-43284;-88656;-92768;-93278;-93278;-93278;-93278;-93278;-93278;-93278;-95137;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95627;-95677;-95627;-95677;-95677;-95517;-95467;-95677;-95677;-95677;-95677;
-43678;-45585;-60929;-84735;-92303;-93133;-93533;-93533;-93533;-93533;-93958;-93958;-93958;-93533;-93958;-93533;-93533;-89418;-93958;-93958;-93958;-93958;-93533;-93958;-93958;-93133;-93958;-93958;-93533;-93958;-93958;-93958;-93138;-93533;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93533;-93958;-93958;-93533;-89418;-93958;-93133;
-29564;56999999999923040;-75812;-88358;-92958;-92618;-93128;-93128;-93128;-93128;-93128;-93128;-93448;-93128;-93128;-93128;-93128;-93128;-93958;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-93778;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-94908;-93798;-94908;-94908;-94908;-94908;-94908;-94908;-93958;-94908;-94908;-94908;-94908;-94908;-94908;-93778;
2999999999916646;-28889;-74734;-84352;-90498;-89727;-90868;-90907;-90468;-93138;-90748;-93138;-93138;-93138;-93138;-93138;-93138;-93138;-93138;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-94908;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93958;-93028;-93958;-93958;-93958;-93958;
