-39632;-67647;-83584;-90922;-91913;-92898;-92848;-92848;-92848;-92848;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;
-74984;10999999999945133;-90667;-90073;-93053;-92948;-93743;-94068;-94338;-94338;-94338;-94338;-94338;-94228;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94193;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-95627;
-67542;-68233;-88537;-92082;-91987;-93837;-93168;-93267;-93438;-93348;-94228;-94228;-93438;-93228;-93228;-93068;-94498;-94388;-94498;-94498;-94118;-94498;-94228;-94338;-93122;-92678;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98286;-98796;-98631;-98631;-98796;-98796;-98796;-98796;-98796;-98796;
-56548;-51399;-94410;-90897;-91167;-94628;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-98526;-95018;-94738;-95018;-94228;-95018;-95018;-95018;-95018;-98385;-95018;-95018;-95018;-95018;-95018;-95018;-94498;-94228;-98346;-98416;-98526;-98526;-98686;-98796;-98526;-98796;-98796;-98796;
-47173;-62342;-75862;-88642;-92997;-92297;-92297;-92297;-92297;-92297;-92297;-92297;-91818;-92297;-92297;-92297;-92297;-92297;-92297;-92297;-92297;-92297;-92297;-92297;-92297;-92397;-92397;-92397;-98631;-98796;-98796;-98526;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98526;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;
-69417;-76886;-84983;-83810;-92947;-92947;-93778;-93068;-93107;-94327;-94327;-94327;-94338;-98796;-98796;-98796;-98526;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98526;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;
-53254;-47157;-82883;-92018;-93668;-94178;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94178;-94738;-94738;-95018;-95018;-95018;-93903;-94178;-95018;-95018;-94738;-95018;-95018;-95018;-94738;-95018;-95018;-94498;-95018;-94327;-94498;-95018;-95018;-94498;-94738;-94498;-95018;-95018;-95018;-95018;-93668;-94738;-95018;-94228;-95018;-98016;-95018;
-82435;-60392;-61437;-93158;-93668;-93538;-93778;-93778;-93448;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;
-61281;-62100;-62983;-88905;-91165;-93508;-89886;-94238;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-93908;-95018;-95018;-94738;-95018;-94738;-95018;-94228;-94018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-94738;-95018;-95018;-94738;-94388;-95018;-95018;-95018;-95018;-94738;-94738;-94738;-95018;-95018;-95018;
-67719;-64505;-81830;-91658;-94816;-94680;-98526;-95261;-98796;-98796;-98526;-98796;-98796;-98796;-98796;-98526;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98526;-98796;-98796;-98796;-98796;-98796;-98796;-98526;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;
-36551;-57098;-90252;-87033;-93688;-92348;-94058;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-97906;-98506;-98016;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;
-64198;-50278;-67707;-86130;-93468;-94228;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94738;-94738;-94738;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-94228;-95018;-95018;-95018;-94738;-94628;-95018;-95018;-95018;-95018;-95018;-95018;
-63663;-30982;-79484;-93133;-92177;-93803;-93903;-92743;-94498;-94738;-94738;-94738;-94738;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;
-69710;-60058;-68500;-89868;-93632;-92353;-92203;-93643;-93643;-93643;-93803;-93903;-93903;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-95018;-94738;-94738;-94228;-94738;-94738;-94738;-94738;-95018;-94738;-98016;-93903;-95018;-94738;-95018;-95018;-95018;-98016;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;
-60251;-51401;-90635;-92427;-98416;-90441;-93968;-98416;-98416;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;
